,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
119,Shot Chart Detail,0021400661,378,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,2,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,11,1,1
120,Shot Chart Detail,0021400661,461,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,5,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,1
121,Shot Chart Detail,0021400661,467,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,4,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,0
122,Shot Chart Detail,0021400672,22,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,9,4,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,28,1,0
123,Shot Chart Detail,0021400672,35,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,7,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,42,1,0
124,Shot Chart Detail,0021400672,64,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,5,29,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,36,1,0
125,Shot Chart Detail,0021400672,70,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,4,12,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,0
126,Shot Chart Detail,0021400672,162,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,7,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0
127,Shot Chart Detail,0021400672,179,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,6,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,3,1,0
128,Shot Chart Detail,0021400672,193,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,5,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1
129,Shot Chart Detail,0021400672,292,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,9,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,1
130,Shot Chart Detail,0021400672,337,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,4,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,0
131,Shot Chart Detail,0021400672,417,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,11,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,0
132,Shot Chart Detail,0021400672,434,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,9,16,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,44,1,1
133,Shot Chart Detail,0021400672,457,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,6,59,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,39,1,0
134,Shot Chart Detail,0021400686,19,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,9,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,31,1,0
135,Shot Chart Detail,0021400686,36,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,7,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,60,1,1
136,Shot Chart Detail,0021400686,41,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,6,45,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,9,1,1
137,Shot Chart Detail,0021400686,129,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,10,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1
138,Shot Chart Detail,0021400686,142,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,9,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0
139,Shot Chart Detail,0021400686,151,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,8,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1
140,Shot Chart Detail,0021400686,268,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1
141,Shot Chart Detail,0021400686,361,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,9,3,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,34,1,0
142,Shot Chart Detail,0021400696,20,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,9,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1
143,Shot Chart Detail,0021400696,35,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1
144,Shot Chart Detail,0021400696,44,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,6,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,11,1,0
145,Shot Chart Detail,0021400696,54,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,4,5,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,30,1,1
146,Shot Chart Detail,0021400696,57,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,3,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,0
147,Shot Chart Detail,0021400696,154,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,6,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1
148,Shot Chart Detail,0021400696,186,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,3,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
149,Shot Chart Detail,0021400696,287,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,6,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,1
150,Shot Chart Detail,0021400696,289,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,5,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,48,1,0
151,Shot Chart Detail,0021400711,16,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,9,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,11,1,0
152,Shot Chart Detail,0021400711,36,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0
153,Shot Chart Detail,0021400711,44,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,8,1,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,0
154,Shot Chart Detail,0021400711,60,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,6,14,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,0
155,Shot Chart Detail,0021400711,181,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,7,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1
156,Shot Chart Detail,0021400711,194,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,7,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,41,1,1
157,Shot Chart Detail,0021400711,270,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,10,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
158,Shot Chart Detail,0021400711,308,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,6,24,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,1
159,Shot Chart Detail,0021400711,311,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,6,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,0
160,Shot Chart Detail,0021400711,414,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,7,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,11,1,0
161,Shot Chart Detail,0021400711,466,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,3,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,56,1,0
162,Shot Chart Detail,0021400724,3,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,11,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,11,1,0
163,Shot Chart Detail,0021400724,27,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,8,47,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,0
164,Shot Chart Detail,0021400724,170,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,7,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,15,1,0
165,Shot Chart Detail,0021400724,201,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,5,19,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,39,1,1
166,Shot Chart Detail,0021400724,210,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1
167,Shot Chart Detail,0021400724,339,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,4,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,58,1,0
168,Shot Chart Detail,0021400724,354,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,3,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
169,Shot Chart Detail,0021400724,461,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1
170,Shot Chart Detail,0021400724,466,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,6,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,25,1,0
171,Shot Chart Detail,0021400724,505,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,3,21,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,9,1,0
172,Shot Chart Detail,0021400724,531,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,1,11,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,58,1,0
173,Shot Chart Detail,0021400737,2,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,11,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,25,1,1
174,Shot Chart Detail,0021400737,30,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-3,1,1
175,Shot Chart Detail,0021400737,53,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,5,47,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,-5,1,1
176,Shot Chart Detail,0021400737,55,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,4,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,25,1,0
177,Shot Chart Detail,0021400737,157,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,7,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1
178,Shot Chart Detail,0021400737,241,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,1,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,42,1,0
179,Shot Chart Detail,0021400737,288,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,7,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1
180,Shot Chart Detail,0021400754,12,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,10,5,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,47,1,0
181,Shot Chart Detail,0021400754,123,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,11,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-11,1,1
182,Shot Chart Detail,0021400754,127,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,10,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,6,1,0
183,Shot Chart Detail,0021400754,155,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,8,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-11,1,1
184,Shot Chart Detail,0021400754,159,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,7,11,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,52,1,0
185,Shot Chart Detail,0021400754,245,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,11,7,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,0
186,Shot Chart Detail,0021400754,348,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,10,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,41,1,0
187,Shot Chart Detail,0021400754,351,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,10,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-125,118,1,1
188,Shot Chart Detail,0021400754,379,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,7,20,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,33,1,0
189,Shot Chart Detail,0021400754,387,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,6,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,0,1,1
190,Shot Chart Detail,0021400754,410,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,4,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,0
191,Shot Chart Detail,0021400754,432,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,3,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,20,1,1
192,Shot Chart Detail,0021400754,439,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,2,24,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,33,1,1
193,Shot Chart Detail,0021400769,9,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,10,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1
194,Shot Chart Detail,0021400769,30,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,7,48,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,17,1,1
195,Shot Chart Detail,0021400769,37,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,6,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,9,1,0
196,Shot Chart Detail,0021400769,40,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,0
197,Shot Chart Detail,0021400769,59,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,5,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1
198,Shot Chart Detail,0021400769,194,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,1,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,14,1,0
199,Shot Chart Detail,0021400769,229,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,11,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1
200,Shot Chart Detail,0021400769,234,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,10,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1
201,Shot Chart Detail,0021400769,279,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,5,41,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,20,1,0
202,Shot Chart Detail,0021400769,368,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,9,25,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,14,1,0
203,Shot Chart Detail,0021400769,377,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,8,13,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,17,1,1
204,Shot Chart Detail,0021400769,381,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,7,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,9,1,1
205,Shot Chart Detail,0021400769,428,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,3,52,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0
206,Shot Chart Detail,0021400769,435,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-139,26,1,0
207,Shot Chart Detail,0021400769,445,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1
208,Shot Chart Detail,0021400769,461,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,1,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,71,1,1
209,Shot Chart Detail,0021400779,2,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,11,46,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,7,1,1
210,Shot Chart Detail,0021400779,13,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,9,58,Missed Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,17,1,0
211,Shot Chart Detail,0021400779,39,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,7,26,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,0
212,Shot Chart Detail,0021400779,62,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,4,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,44,1,1
213,Shot Chart Detail,0021400779,80,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,2,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,0
214,Shot Chart Detail,0021400779,228,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,1,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,20,124,1,0
215,Shot Chart Detail,0021400779,289,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,10,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,24,1,0
216,Shot Chart Detail,0021400779,272,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,9,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1
217,Shot Chart Detail,0021400779,288,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,7,3,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,50,1,1
218,Shot Chart Detail,0021400779,302,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,6,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,6,1,0
219,Shot Chart Detail,0021400779,487,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-11,1,1
220,Shot Chart Detail,0021400779,494,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,4,5,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,30,1,1
221,Shot Chart Detail,0021400779,512,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,2,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,0
222,Shot Chart Detail,0021400793,7,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,10,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,60,1,0
223,Shot Chart Detail,0021400793,20,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,9,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,56,1,0
224,Shot Chart Detail,0021400793,46,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,6,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-5,1,0
225,Shot Chart Detail,0021400793,87,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,2,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1
226,Shot Chart Detail,0021400793,98,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,1,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,45,1,1
227,Shot Chart Detail,0021400793,251,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,11,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,25,1,0
228,Shot Chart Detail,0021400793,255,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,11,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,45,1,0
229,Shot Chart Detail,0021400793,287,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,7,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1
230,Shot Chart Detail,0021400793,358,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,1,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,23,1,1
231,Shot Chart Detail,0021400793,363,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,3,1,34,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,1
232,Shot Chart Detail,0021400793,447,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,5,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,60,1,0
233,Shot Chart Detail,0021400793,473,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,2,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,31,1,1
234,Shot Chart Detail,0021400793,499,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,4,0,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0
235,Shot Chart Detail,0021400808,4,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,11,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,48,1,1
236,Shot Chart Detail,0021400808,6,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,10,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,28,1,0
237,Shot Chart Detail,0021400808,52,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,1,6,11,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,25,1,0
238,Shot Chart Detail,0021400808,200,201593,Nikola Pekovic,1610612750,Minnesota Timberwolves,2,7,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,11,1,0
