,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
60,Shot Chart Detail,0021400717,182,200811,Lou Amundson,1610612752,New York Knicks,2,6,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1
61,Shot Chart Detail,0021400717,274,200811,Lou Amundson,1610612752,New York Knicks,3,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-84,83,1,1
62,Shot Chart Detail,0021400717,369,200811,Lou Amundson,1610612752,New York Knicks,3,0,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,0
63,Shot Chart Detail,0021400717,410,200811,Lou Amundson,1610612752,New York Knicks,4,7,2,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,78,1,0
64,Shot Chart Detail,0021400717,468,200811,Lou Amundson,1610612752,New York Knicks,4,2,27,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,15,1,0
65,Shot Chart Detail,0021400728,5,200811,Lou Amundson,1610612752,New York Knicks,1,11,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,31,1,0
66,Shot Chart Detail,0021400728,8,200811,Lou Amundson,1610612752,New York Knicks,1,10,56,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,0
67,Shot Chart Detail,0021400728,158,200811,Lou Amundson,1610612752,New York Knicks,2,8,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-76,129,1,1
68,Shot Chart Detail,0021400728,248,200811,Lou Amundson,1610612752,New York Knicks,2,0,10,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,33,1,1
69,Shot Chart Detail,0021400728,255,200811,Lou Amundson,1610612752,New York Knicks,3,11,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,37,116,1,0
70,Shot Chart Detail,0021400728,389,200811,Lou Amundson,1610612752,New York Knicks,4,8,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1
71,Shot Chart Detail,0021400746,5,200811,Lou Amundson,1610612752,New York Knicks,1,11,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-48,116,1,0
72,Shot Chart Detail,0021400746,183,200811,Lou Amundson,1610612752,New York Knicks,2,4,13,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-8,1,1
73,Shot Chart Detail,0021400746,198,200811,Lou Amundson,1610612752,New York Knicks,2,3,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1
74,Shot Chart Detail,0021400746,316,200811,Lou Amundson,1610612752,New York Knicks,3,6,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-5,1,1
75,Shot Chart Detail,0021400746,323,200811,Lou Amundson,1610612752,New York Knicks,3,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0
76,Shot Chart Detail,0021400760,21,200811,Lou Amundson,1610612752,New York Knicks,1,9,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,44,1,1
77,Shot Chart Detail,0021400760,57,200811,Lou Amundson,1610612752,New York Knicks,1,5,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,0
78,Shot Chart Detail,0021400760,281,200811,Lou Amundson,1610612752,New York Knicks,3,10,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,42,1,1
79,Shot Chart Detail,0021400777,20,200811,Lou Amundson,1610612752,New York Knicks,1,9,22,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
80,Shot Chart Detail,0021400777,22,200811,Lou Amundson,1610612752,New York Knicks,1,8,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-23,91,1,1
81,Shot Chart Detail,0021400777,24,200811,Lou Amundson,1610612752,New York Knicks,1,8,18,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,45,1,0
82,Shot Chart Detail,0021400777,154,200811,Lou Amundson,1610612752,New York Knicks,2,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,55,1,0
83,Shot Chart Detail,0021400777,164,200811,Lou Amundson,1610612752,New York Knicks,2,8,29,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,0
84,Shot Chart Detail,0021400777,201,200811,Lou Amundson,1610612752,New York Knicks,2,5,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1
85,Shot Chart Detail,0021400777,289,200811,Lou Amundson,1610612752,New York Knicks,3,10,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,17,124,1,0
86,Shot Chart Detail,0021400777,315,200811,Lou Amundson,1610612752,New York Knicks,3,8,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,0
87,Shot Chart Detail,0021400777,482,200811,Lou Amundson,1610612752,New York Knicks,4,4,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,48,1,0
88,Shot Chart Detail,0021400788,325,200811,Lou Amundson,1610612752,New York Knicks,3,6,22,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,0
89,Shot Chart Detail,0021400807,12,200811,Lou Amundson,1610612752,New York Knicks,1,10,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,11,1,0
90,Shot Chart Detail,0021400807,40,200811,Lou Amundson,1610612752,New York Knicks,1,8,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,0
91,Shot Chart Detail,0021400807,216,200811,Lou Amundson,1610612752,New York Knicks,2,4,57,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,1
92,Shot Chart Detail,0021400807,287,200811,Lou Amundson,1610612752,New York Knicks,3,11,19,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1
93,Shot Chart Detail,0021400807,302,200811,Lou Amundson,1610612752,New York Knicks,3,10,20,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,33,1,1
94,Shot Chart Detail,0021400807,311,200811,Lou Amundson,1610612752,New York Knicks,3,9,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1
95,Shot Chart Detail,0021400821,8,200811,Lou Amundson,1610612752,New York Knicks,1,11,11,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-5,1,1
96,Shot Chart Detail,0021400821,12,200811,Lou Amundson,1610612752,New York Knicks,1,10,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,65,94,1,0
97,Shot Chart Detail,0021400821,16,200811,Lou Amundson,1610612752,New York Knicks,1,10,3,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,6,1,1
98,Shot Chart Detail,0021400821,143,200811,Lou Amundson,1610612752,New York Knicks,2,10,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,33,1,0
99,Shot Chart Detail,0021400821,227,200811,Lou Amundson,1610612752,New York Knicks,2,3,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,1
100,Shot Chart Detail,0021400821,242,200811,Lou Amundson,1610612752,New York Knicks,2,1,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
101,Shot Chart Detail,0021400821,264,200811,Lou Amundson,1610612752,New York Knicks,3,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,4,1,0
102,Shot Chart Detail,0021400821,268,200811,Lou Amundson,1610612752,New York Knicks,3,11,6,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,1
103,Shot Chart Detail,0021400821,277,200811,Lou Amundson,1610612752,New York Knicks,3,9,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,0
104,Shot Chart Detail,0021400821,316,200811,Lou Amundson,1610612752,New York Knicks,3,5,20,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,0
105,Shot Chart Detail,0021400844,11,200811,Lou Amundson,1610612752,New York Knicks,1,10,47,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,37,1,1
106,Shot Chart Detail,0021400844,14,200811,Lou Amundson,1610612752,New York Knicks,1,10,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,9,1,0
107,Shot Chart Detail,0021400844,61,200811,Lou Amundson,1610612752,New York Knicks,1,3,55,Made Shot,Jump Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,53,1,1
108,Shot Chart Detail,0021400844,232,200811,Lou Amundson,1610612752,New York Knicks,2,2,26,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,19,1,1
109,Shot Chart Detail,0021400844,287,200811,Lou Amundson,1610612752,New York Knicks,3,10,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,115,1,1
110,Shot Chart Detail,0021400844,320,200811,Lou Amundson,1610612752,New York Knicks,3,6,12,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,19,1,1
111,Shot Chart Detail,0021400844,425,200811,Lou Amundson,1610612752,New York Knicks,4,9,3,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,15,1,1
112,Shot Chart Detail,0021400844,466,200811,Lou Amundson,1610612752,New York Knicks,4,5,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,3,1,0
113,Shot Chart Detail,0021400860,47,200811,Lou Amundson,1610612752,New York Knicks,1,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,9,1,1
114,Shot Chart Detail,0021400860,178,200811,Lou Amundson,1610612752,New York Knicks,2,6,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
115,Shot Chart Detail,0021400860,202,200811,Lou Amundson,1610612752,New York Knicks,2,5,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,17,1,0
116,Shot Chart Detail,0021400860,228,200811,Lou Amundson,1610612752,New York Knicks,2,3,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,0
117,Shot Chart Detail,0021400860,237,200811,Lou Amundson,1610612752,New York Knicks,2,3,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,0
118,Shot Chart Detail,0021400860,240,200811,Lou Amundson,1610612752,New York Knicks,2,1,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-54,82,1,1
119,Shot Chart Detail,0021400860,244,200811,Lou Amundson,1610612752,New York Knicks,2,0,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-29,94,1,0
120,Shot Chart Detail,0021400860,279,200811,Lou Amundson,1610612752,New York Knicks,3,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,23,1,1
121,Shot Chart Detail,0021400860,298,200811,Lou Amundson,1610612752,New York Knicks,3,7,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,0
122,Shot Chart Detail,0021400860,464,200811,Lou Amundson,1610612752,New York Knicks,4,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0
123,Shot Chart Detail,0021400860,466,200811,Lou Amundson,1610612752,New York Knicks,4,5,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1
124,Shot Chart Detail,0021400860,538,200811,Lou Amundson,1610612752,New York Knicks,4,0,32,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,0
125,Shot Chart Detail,0021400860,532,200811,Lou Amundson,1610612752,New York Knicks,4,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1
