,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
19,Shot Chart Detail,0021400038,47,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,254,1,0
20,Shot Chart Detail,0021400038,50,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,37,1,0
21,Shot Chart Detail,0021400038,62,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,230,1,1
22,Shot Chart Detail,0021400038,77,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,46,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-153,108,1,1
23,Shot Chart Detail,0021400038,79,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-37,108,1,1
24,Shot Chart Detail,0021400038,88,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,230,1,1
25,Shot Chart Detail,0021400038,94,201939,Stephen Curry,1610612744,Golden State Warriors,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,257,1,0
26,Shot Chart Detail,0021400038,212,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,12,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,45,1,1
27,Shot Chart Detail,0021400038,253,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,26,1,0
28,Shot Chart Detail,0021400038,290,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,173,1,0
29,Shot Chart Detail,0021400038,321,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,0
30,Shot Chart Detail,0021400038,330,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1
31,Shot Chart Detail,0021400038,341,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,224,1,1
32,Shot Chart Detail,0021400038,371,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,252,1,0
33,Shot Chart Detail,0021400038,453,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,2,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,37,1,1
34,Shot Chart Detail,0021400038,459,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,144,228,1,0
35,Shot Chart Detail,0021400038,522,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,14,1,1
36,Shot Chart Detail,0021400042,8,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,56,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,157,93,1,0
37,Shot Chart Detail,0021400042,38,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-51,242,1,1
38,Shot Chart Detail,0021400042,47,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1
39,Shot Chart Detail,0021400042,50,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,21,148,1,1
40,Shot Chart Detail,0021400042,75,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,235,1,0
41,Shot Chart Detail,0021400042,94,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-103,173,1,0
42,Shot Chart Detail,0021400042,214,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-16,211,1,1
43,Shot Chart Detail,0021400042,216,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-82,179,1,0
44,Shot Chart Detail,0021400042,240,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,0
45,Shot Chart Detail,0021400042,280,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,41,1,0
46,Shot Chart Detail,0021400042,292,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,0
47,Shot Chart Detail,0021400042,298,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,12,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-142,121,1,1
48,Shot Chart Detail,0021400042,313,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,220,1,0
49,Shot Chart Detail,0021400042,331,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,83,192,1,1
50,Shot Chart Detail,0021400042,353,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,219,1,0
51,Shot Chart Detail,0021400042,357,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,0
52,Shot Chart Detail,0021400042,464,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,53,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,1,1,0
53,Shot Chart Detail,0021400042,478,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,190,83,1,0
54,Shot Chart Detail,0021400068,13,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,59,241,1,0
55,Shot Chart Detail,0021400068,34,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,43,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,33,1,0
56,Shot Chart Detail,0021400068,51,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,148,1,1
57,Shot Chart Detail,0021400068,53,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1
58,Shot Chart Detail,0021400068,64,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1
59,Shot Chart Detail,0021400068,67,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,50,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,67,1,0
60,Shot Chart Detail,0021400068,154,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,151,1,1
61,Shot Chart Detail,0021400068,180,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,203,1,1
62,Shot Chart Detail,0021400068,183,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,258,1,0
63,Shot Chart Detail,0021400068,203,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,22,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,74,1,1
64,Shot Chart Detail,0021400068,212,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,9,1,0
65,Shot Chart Detail,0021400068,355,201939,Stephen Curry,1610612744,Golden State Warriors,4,10,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,146,1,0
66,Shot Chart Detail,0021400068,359,201939,Stephen Curry,1610612744,Golden State Warriors,4,10,38,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,28,1,0
67,Shot Chart Detail,0021400068,367,201939,Stephen Curry,1610612744,Golden State Warriors,4,9,59,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,34,1,0
68,Shot Chart Detail,0021400068,393,201939,Stephen Curry,1610612744,Golden State Warriors,4,8,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,34,1,1
69,Shot Chart Detail,0021400068,395,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,197,1,0
70,Shot Chart Detail,0021400068,441,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,220,1,1
71,Shot Chart Detail,0021400068,447,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,20,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,122,104,1,1
72,Shot Chart Detail,0021400087,32,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1
73,Shot Chart Detail,0021400087,35,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,1
74,Shot Chart Detail,0021400087,46,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,255,1,1
75,Shot Chart Detail,0021400087,49,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,40,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,53,1,0
76,Shot Chart Detail,0021400087,91,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,146,170,1,1
77,Shot Chart Detail,0021400087,210,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-10,1,1
78,Shot Chart Detail,0021400087,225,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,246,1,0
79,Shot Chart Detail,0021400087,243,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0
80,Shot Chart Detail,0021400087,274,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,10,195,1,0
81,Shot Chart Detail,0021400087,328,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,189,1,1
82,Shot Chart Detail,0021400087,342,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,205,1,0
83,Shot Chart Detail,0021400087,361,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,42,1,1
84,Shot Chart Detail,0021400087,369,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,211,1,1
85,Shot Chart Detail,0021400087,378,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,225,1,0
86,Shot Chart Detail,0021400087,511,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,17,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,58,1,1
87,Shot Chart Detail,0021400087,530,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,56,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1
88,Shot Chart Detail,0021400087,563,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,236,91,1,1
89,Shot Chart Detail,0021400087,567,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,30,1,1
90,Shot Chart Detail,0021400087,573,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,252,1,1
91,Shot Chart Detail,0021400095,22,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,21,272,1,1
92,Shot Chart Detail,0021400095,25,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,15,1,1
93,Shot Chart Detail,0021400095,28,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,238,1,0
94,Shot Chart Detail,0021400095,47,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-101,189,1,0
95,Shot Chart Detail,0021400095,53,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-10,1,1
96,Shot Chart Detail,0021400095,68,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,217,1,0
97,Shot Chart Detail,0021400095,172,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,4,1,0
98,Shot Chart Detail,0021400095,184,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,22,1,1
99,Shot Chart Detail,0021400095,208,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,41,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,14,1,1
100,Shot Chart Detail,0021400095,218,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,230,1,1
101,Shot Chart Detail,0021400095,220,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1
102,Shot Chart Detail,0021400095,236,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,242,1,0
103,Shot Chart Detail,0021400095,264,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,251,1,0
104,Shot Chart Detail,0021400095,263,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1
105,Shot Chart Detail,0021400095,286,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-73,157,1,0
106,Shot Chart Detail,0021400095,455,201939,Stephen Curry,1610612744,Golden State Warriors,4,8,45,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-30,112,1,1
107,Shot Chart Detail,0021400095,463,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,54,241,1,0
108,Shot Chart Detail,0021400095,467,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,29,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,12,1,1
109,Shot Chart Detail,0021400095,480,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,42,242,1,0
110,Shot Chart Detail,0021400095,526,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,124,157,1,0
111,Shot Chart Detail,0021400108,22,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,260,1,0
112,Shot Chart Detail,0021400108,25,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,10,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,88,80,1,1
113,Shot Chart Detail,0021400108,56,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,22,1,0
114,Shot Chart Detail,0021400108,73,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,16,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1
115,Shot Chart Detail,0021400108,76,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,44,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,39,1,1
116,Shot Chart Detail,0021400108,86,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,152,242,1,0
117,Shot Chart Detail,0021400108,216,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,6,1,0
118,Shot Chart Detail,0021400108,250,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,1
119,Shot Chart Detail,0021400108,261,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,23,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,143,1,1
120,Shot Chart Detail,0021400108,264,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,182,219,1,0
121,Shot Chart Detail,0021400108,287,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1
122,Shot Chart Detail,0021400108,308,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,36,1,1
123,Shot Chart Detail,0021400108,310,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-15,272,1,0
124,Shot Chart Detail,0021400108,314,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,37,1,0
