,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
56,Shot Chart Detail,0021400637,499,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,0,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,0
57,Shot Chart Detail,0021400714,499,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,3,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-3,1,1
58,Shot Chart Detail,0021400790,458,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,1,38,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1
59,Shot Chart Detail,0021400836,505,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,1,40,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
60,Shot Chart Detail,0021400836,522,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,0,30,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
61,Shot Chart Detail,0021400853,454,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,138,1,0
62,Shot Chart Detail,0021400853,465,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,0,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1
63,Shot Chart Detail,0021400906,441,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,9,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
64,Shot Chart Detail,0021400986,339,201965,Jeff Ayres,1610612759,San Antonio Spurs,3,2,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1
65,Shot Chart Detail,0021400986,379,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,11,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,1
66,Shot Chart Detail,0021400986,441,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,4,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-2,1,0
67,Shot Chart Detail,0021400986,465,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,1,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1
68,Shot Chart Detail,0021400986,478,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,1,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,12,1,0
69,Shot Chart Detail,0021401001,376,201965,Jeff Ayres,1610612759,San Antonio Spurs,3,1,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,24,1,1
70,Shot Chart Detail,0021401001,387,201965,Jeff Ayres,1610612759,San Antonio Spurs,3,0,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,31,1,0
71,Shot Chart Detail,0021401001,390,201965,Jeff Ayres,1610612759,San Antonio Spurs,3,0,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,0
72,Shot Chart Detail,0021401001,413,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,10,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1
73,Shot Chart Detail,0021401010,124,201965,Jeff Ayres,1610612759,San Antonio Spurs,1,1,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1
74,Shot Chart Detail,0021401071,406,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,9,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-3,1,1
75,Shot Chart Detail,0021401071,416,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,8,28,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
76,Shot Chart Detail,0021401071,438,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,4,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1
77,Shot Chart Detail,0021401071,452,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,2,34,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,1,0
78,Shot Chart Detail,0021401071,457,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,2,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-3,1,1
79,Shot Chart Detail,0021401071,465,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,1,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
80,Shot Chart Detail,0021401113,474,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,5,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-14,1,0
81,Shot Chart Detail,0021401113,480,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,4,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-65,102,1,1
82,Shot Chart Detail,0021401113,515,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,1,30,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
83,Shot Chart Detail,0021401113,526,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,-6,1,0
84,Shot Chart Detail,0021401134,444,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,3,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,0
85,Shot Chart Detail,0021401134,464,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1
86,Shot Chart Detail,0021401134,475,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,0,14,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1
87,Shot Chart Detail,0021401157,501,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,2,30,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,14,1,1
88,Shot Chart Detail,0021401168,422,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,14,1,0
89,Shot Chart Detail,0021401168,441,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,3,50,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
90,Shot Chart Detail,0021401168,468,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,1,3,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
91,Shot Chart Detail,0021401181,103,201965,Jeff Ayres,1610612759,San Antonio Spurs,1,3,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,1
92,Shot Chart Detail,0021401181,149,201965,Jeff Ayres,1610612759,San Antonio Spurs,2,10,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,31,1,1
93,Shot Chart Detail,0021401181,158,201965,Jeff Ayres,1610612759,San Antonio Spurs,2,9,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,116,1,0
94,Shot Chart Detail,0021401223,500,201965,Jeff Ayres,1610612759,San Antonio Spurs,4,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1
