,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
53,Shot Chart Detail,0021400834,536,203900,Markel Brown,1610612751,Brooklyn Nets,4,2,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,9,1,1
54,Shot Chart Detail,0021400849,10,203900,Markel Brown,1610612751,Brooklyn Nets,1,11,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1
55,Shot Chart Detail,0021400849,35,203900,Markel Brown,1610612751,Brooklyn Nets,1,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,146,1,0
56,Shot Chart Detail,0021400849,54,203900,Markel Brown,1610612751,Brooklyn Nets,1,6,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,23,1,0
57,Shot Chart Detail,0021400849,108,203900,Markel Brown,1610612751,Brooklyn Nets,1,2,40,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
58,Shot Chart Detail,0021400849,205,203900,Markel Brown,1610612751,Brooklyn Nets,2,3,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,0
59,Shot Chart Detail,0021400849,253,203900,Markel Brown,1610612751,Brooklyn Nets,3,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,187,1,0
60,Shot Chart Detail,0021400849,317,203900,Markel Brown,1610612751,Brooklyn Nets,3,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,104,1,0
61,Shot Chart Detail,0021400849,334,203900,Markel Brown,1610612751,Brooklyn Nets,3,2,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1
62,Shot Chart Detail,0021400849,338,203900,Markel Brown,1610612751,Brooklyn Nets,3,2,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-70,160,1,0
63,Shot Chart Detail,0021400863,27,203900,Markel Brown,1610612751,Brooklyn Nets,1,8,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,206,1,1
64,Shot Chart Detail,0021400863,34,203900,Markel Brown,1610612751,Brooklyn Nets,1,7,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1
65,Shot Chart Detail,0021400863,55,203900,Markel Brown,1610612751,Brooklyn Nets,1,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,239,1,0
66,Shot Chart Detail,0021400863,66,203900,Markel Brown,1610612751,Brooklyn Nets,1,3,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-112,69,1,1
67,Shot Chart Detail,0021400863,96,203900,Markel Brown,1610612751,Brooklyn Nets,1,0,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,106,160,1,0
68,Shot Chart Detail,0021400863,187,203900,Markel Brown,1610612751,Brooklyn Nets,2,5,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,83,1,1
69,Shot Chart Detail,0021400863,260,203900,Markel Brown,1610612751,Brooklyn Nets,3,10,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,241,1,1
70,Shot Chart Detail,0021400863,266,203900,Markel Brown,1610612751,Brooklyn Nets,3,10,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,53,187,1,0
71,Shot Chart Detail,0021400863,275,203900,Markel Brown,1610612751,Brooklyn Nets,3,9,2,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,0
72,Shot Chart Detail,0021400863,283,203900,Markel Brown,1610612751,Brooklyn Nets,3,8,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,39,1,0
73,Shot Chart Detail,0021400863,335,203900,Markel Brown,1610612751,Brooklyn Nets,3,3,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0
74,Shot Chart Detail,0021400863,497,203900,Markel Brown,1610612751,Brooklyn Nets,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,47,1,0
75,Shot Chart Detail,0021400874,4,203900,Markel Brown,1610612751,Brooklyn Nets,1,11,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,69,1,1
76,Shot Chart Detail,0021400874,30,203900,Markel Brown,1610612751,Brooklyn Nets,1,7,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,124,1,0
77,Shot Chart Detail,0021400874,38,203900,Markel Brown,1610612751,Brooklyn Nets,1,6,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,20,1,0
78,Shot Chart Detail,0021400874,301,203900,Markel Brown,1610612751,Brooklyn Nets,3,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,12,1,1
79,Shot Chart Detail,0021400874,363,203900,Markel Brown,1610612751,Brooklyn Nets,3,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,219,1,0
80,Shot Chart Detail,0021400886,10,203900,Markel Brown,1610612751,Brooklyn Nets,1,10,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-6,1,0
81,Shot Chart Detail,0021400886,35,203900,Markel Brown,1610612751,Brooklyn Nets,1,8,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,14,1,1
82,Shot Chart Detail,0021400886,246,203900,Markel Brown,1610612751,Brooklyn Nets,3,10,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,12,219,1,0
83,Shot Chart Detail,0021400886,420,203900,Markel Brown,1610612751,Brooklyn Nets,4,7,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,0
84,Shot Chart Detail,0021400899,9,203900,Markel Brown,1610612751,Brooklyn Nets,1,10,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1
85,Shot Chart Detail,0021400899,41,203900,Markel Brown,1610612751,Brooklyn Nets,1,6,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1,195,1,0
86,Shot Chart Detail,0021400899,381,203900,Markel Brown,1610612751,Brooklyn Nets,3,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,170,1,0
87,Shot Chart Detail,0021400899,415,203900,Markel Brown,1610612751,Brooklyn Nets,4,10,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,0
88,Shot Chart Detail,0021400899,435,203900,Markel Brown,1610612751,Brooklyn Nets,4,9,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-3,1,0
89,Shot Chart Detail,0021400899,450,203900,Markel Brown,1610612751,Brooklyn Nets,4,7,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,91,162,1,0
90,Shot Chart Detail,0021400899,462,203900,Markel Brown,1610612751,Brooklyn Nets,4,6,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1
91,Shot Chart Detail,0021400899,495,203900,Markel Brown,1610612751,Brooklyn Nets,4,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,205,1,0
92,Shot Chart Detail,0021400899,499,203900,Markel Brown,1610612751,Brooklyn Nets,4,3,34,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,23,112,1,1
93,Shot Chart Detail,0021400899,507,203900,Markel Brown,1610612751,Brooklyn Nets,4,2,32,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,116,1,1
94,Shot Chart Detail,0021400899,522,203900,Markel Brown,1610612751,Brooklyn Nets,4,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,200,1,0
95,Shot Chart Detail,0021400916,6,203900,Markel Brown,1610612751,Brooklyn Nets,1,11,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,0,1,1
96,Shot Chart Detail,0021400916,216,203900,Markel Brown,1610612751,Brooklyn Nets,2,4,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,41,1,0
97,Shot Chart Detail,0021400916,220,203900,Markel Brown,1610612751,Brooklyn Nets,2,4,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1
98,Shot Chart Detail,0021400916,230,203900,Markel Brown,1610612751,Brooklyn Nets,2,3,17,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
99,Shot Chart Detail,0021400916,233,203900,Markel Brown,1610612751,Brooklyn Nets,2,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,208,1,0
100,Shot Chart Detail,0021400933,2,203900,Markel Brown,1610612751,Brooklyn Nets,1,11,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,142,1,0
101,Shot Chart Detail,0021400933,42,203900,Markel Brown,1610612751,Brooklyn Nets,1,5,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,69,1,1
102,Shot Chart Detail,0021400933,61,203900,Markel Brown,1610612751,Brooklyn Nets,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,0
103,Shot Chart Detail,0021400933,64,203900,Markel Brown,1610612751,Brooklyn Nets,1,2,31,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
104,Shot Chart Detail,0021400947,128,203900,Markel Brown,1610612751,Brooklyn Nets,2,10,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-196,45,1,1
105,Shot Chart Detail,0021400947,134,203900,Markel Brown,1610612751,Brooklyn Nets,2,9,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-3,1,1
106,Shot Chart Detail,0021400947,231,203900,Markel Brown,1610612751,Brooklyn Nets,2,0,49,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
107,Shot Chart Detail,0021400955,43,203900,Markel Brown,1610612751,Brooklyn Nets,1,6,24,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
108,Shot Chart Detail,0021400955,78,203900,Markel Brown,1610612751,Brooklyn Nets,1,3,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,11,1,0
109,Shot Chart Detail,0021400955,373,203900,Markel Brown,1610612751,Brooklyn Nets,3,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,142,1,0
110,Shot Chart Detail,0021400978,9,203900,Markel Brown,1610612751,Brooklyn Nets,1,10,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-116,69,1,0
111,Shot Chart Detail,0021400978,99,203900,Markel Brown,1610612751,Brooklyn Nets,1,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,167,1,0
112,Shot Chart Detail,0021400978,346,203900,Markel Brown,1610612751,Brooklyn Nets,3,4,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,0,1,0
113,Shot Chart Detail,0021400994,25,203900,Markel Brown,1610612751,Brooklyn Nets,1,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1
114,Shot Chart Detail,0021400994,31,203900,Markel Brown,1610612751,Brooklyn Nets,1,7,42,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,0
115,Shot Chart Detail,0021400994,188,203900,Markel Brown,1610612751,Brooklyn Nets,2,4,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,0,227,1,0
116,Shot Chart Detail,0021400994,348,203900,Markel Brown,1610612751,Brooklyn Nets,3,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-64,203,1,0
117,Shot Chart Detail,0021401005,56,203900,Markel Brown,1610612751,Brooklyn Nets,1,5,41,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,97,1,1
118,Shot Chart Detail,0021401005,359,203900,Markel Brown,1610612751,Brooklyn Nets,3,1,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-215,-5,1,1
119,Shot Chart Detail,0021401005,388,203900,Markel Brown,1610612751,Brooklyn Nets,4,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-111,58,1,0
120,Shot Chart Detail,0021401005,395,203900,Markel Brown,1610612751,Brooklyn Nets,4,10,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,86,190,1,0
121,Shot Chart Detail,0021401005,406,203900,Markel Brown,1610612751,Brooklyn Nets,4,8,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,37,1,0
122,Shot Chart Detail,0021401005,438,203900,Markel Brown,1610612751,Brooklyn Nets,4,6,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,41,1,1
123,Shot Chart Detail,0021401005,442,203900,Markel Brown,1610612751,Brooklyn Nets,4,6,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,77,105,1,0
124,Shot Chart Detail,0021401005,474,203900,Markel Brown,1610612751,Brooklyn Nets,4,3,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,254,1,1
125,Shot Chart Detail,0021401005,481,203900,Markel Brown,1610612751,Brooklyn Nets,4,2,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-153,132,1,0
