,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
11,Shot Chart Detail,0021400004,461,2744,Al Jefferson,1610612766,Charlotte Hornets,4,5,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,63,1,0
12,Shot Chart Detail,0021400004,473,2744,Al Jefferson,1610612766,Charlotte Hornets,4,3,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,74,1,0
13,Shot Chart Detail,0021400004,506,2744,Al Jefferson,1610612766,Charlotte Hornets,4,1,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,17,1,1
14,Shot Chart Detail,0021400004,570,2744,Al Jefferson,1610612766,Charlotte Hornets,5,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-106,138,1,0
15,Shot Chart Detail,0021400028,10,2744,Al Jefferson,1610612766,Charlotte Hornets,1,10,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
16,Shot Chart Detail,0021400028,12,2744,Al Jefferson,1610612766,Charlotte Hornets,1,10,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,75,1,0
17,Shot Chart Detail,0021400028,56,2744,Al Jefferson,1610612766,Charlotte Hornets,1,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,99,1,0
18,Shot Chart Detail,0021400028,184,2744,Al Jefferson,1610612766,Charlotte Hornets,2,6,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,20,1,0
19,Shot Chart Detail,0021400028,221,2744,Al Jefferson,1610612766,Charlotte Hornets,2,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-4,157,1,0
20,Shot Chart Detail,0021400028,261,2744,Al Jefferson,1610612766,Charlotte Hornets,2,0,47,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,1
21,Shot Chart Detail,0021400028,272,2744,Al Jefferson,1610612766,Charlotte Hornets,3,11,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,0
22,Shot Chart Detail,0021400028,275,2744,Al Jefferson,1610612766,Charlotte Hornets,3,11,37,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,0
23,Shot Chart Detail,0021400028,280,2744,Al Jefferson,1610612766,Charlotte Hornets,3,11,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0
24,Shot Chart Detail,0021400028,282,2744,Al Jefferson,1610612766,Charlotte Hornets,3,10,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,0
25,Shot Chart Detail,0021400028,341,2744,Al Jefferson,1610612766,Charlotte Hornets,3,5,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1
26,Shot Chart Detail,0021400028,352,2744,Al Jefferson,1610612766,Charlotte Hornets,3,3,40,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,53,1,1
27,Shot Chart Detail,0021400028,362,2744,Al Jefferson,1610612766,Charlotte Hornets,3,2,22,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,53,1,0
28,Shot Chart Detail,0021400028,365,2744,Al Jefferson,1610612766,Charlotte Hornets,3,2,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-45,58,1,1
29,Shot Chart Detail,0021400028,441,2744,Al Jefferson,1610612766,Charlotte Hornets,4,6,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,82,1,0
30,Shot Chart Detail,0021400028,451,2744,Al Jefferson,1610612766,Charlotte Hornets,4,5,42,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,48,1,1
31,Shot Chart Detail,0021400028,453,2744,Al Jefferson,1610612766,Charlotte Hornets,4,5,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,28,1,0
32,Shot Chart Detail,0021400028,466,2744,Al Jefferson,1610612766,Charlotte Hornets,4,4,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
33,Shot Chart Detail,0021400028,480,2744,Al Jefferson,1610612766,Charlotte Hornets,4,2,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-76,58,1,1
34,Shot Chart Detail,0021400041,30,2744,Al Jefferson,1610612766,Charlotte Hornets,1,7,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,101,1,0
35,Shot Chart Detail,0021400041,37,2744,Al Jefferson,1610612766,Charlotte Hornets,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,48,1,0
36,Shot Chart Detail,0021400041,42,2744,Al Jefferson,1610612766,Charlotte Hornets,1,7,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1
37,Shot Chart Detail,0021400041,56,2744,Al Jefferson,1610612766,Charlotte Hornets,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,166,47,1,0
38,Shot Chart Detail,0021400041,173,2744,Al Jefferson,1610612766,Charlotte Hornets,2,7,13,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,34,1,0
39,Shot Chart Detail,0021400041,198,2744,Al Jefferson,1610612766,Charlotte Hornets,2,4,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,53,1,1
40,Shot Chart Detail,0021400041,208,2744,Al Jefferson,1610612766,Charlotte Hornets,2,3,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,39,1,1
41,Shot Chart Detail,0021400041,211,2744,Al Jefferson,1610612766,Charlotte Hornets,2,3,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,56,1,1
42,Shot Chart Detail,0021400041,251,2744,Al Jefferson,1610612766,Charlotte Hornets,2,0,23,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1
43,Shot Chart Detail,0021400041,264,2744,Al Jefferson,1610612766,Charlotte Hornets,3,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,103,67,1,1
44,Shot Chart Detail,0021400041,276,2744,Al Jefferson,1610612766,Charlotte Hornets,3,9,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,17,1,1
45,Shot Chart Detail,0021400041,278,2744,Al Jefferson,1610612766,Charlotte Hornets,3,9,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,7,1,1
46,Shot Chart Detail,0021400041,286,2744,Al Jefferson,1610612766,Charlotte Hornets,3,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,25,1,0
47,Shot Chart Detail,0021400041,290,2744,Al Jefferson,1610612766,Charlotte Hornets,3,7,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-106,162,1,0
48,Shot Chart Detail,0021400041,312,2744,Al Jefferson,1610612766,Charlotte Hornets,3,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,1
49,Shot Chart Detail,0021400041,342,2744,Al Jefferson,1610612766,Charlotte Hornets,3,2,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,47,1,0
50,Shot Chart Detail,0021400041,457,2744,Al Jefferson,1610612766,Charlotte Hornets,4,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,25,1,0
51,Shot Chart Detail,0021400054,16,2744,Al Jefferson,1610612766,Charlotte Hornets,1,10,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,3,1,1
52,Shot Chart Detail,0021400054,35,2744,Al Jefferson,1610612766,Charlotte Hornets,1,7,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,25,1,0
53,Shot Chart Detail,0021400054,60,2744,Al Jefferson,1610612766,Charlotte Hornets,1,5,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,6,1,0
54,Shot Chart Detail,0021400054,183,2744,Al Jefferson,1610612766,Charlotte Hornets,2,6,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,39,1,0
55,Shot Chart Detail,0021400054,189,2744,Al Jefferson,1610612766,Charlotte Hornets,2,5,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,1
56,Shot Chart Detail,0021400054,196,2744,Al Jefferson,1610612766,Charlotte Hornets,2,4,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,4,1,1
57,Shot Chart Detail,0021400054,202,2744,Al Jefferson,1610612766,Charlotte Hornets,2,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,19,1,0
58,Shot Chart Detail,0021400054,209,2744,Al Jefferson,1610612766,Charlotte Hornets,2,3,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,0
59,Shot Chart Detail,0021400054,226,2744,Al Jefferson,1610612766,Charlotte Hornets,2,2,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,1,1,1
60,Shot Chart Detail,0021400054,228,2744,Al Jefferson,1610612766,Charlotte Hornets,2,1,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-2,1,1
61,Shot Chart Detail,0021400054,261,2744,Al Jefferson,1610612766,Charlotte Hornets,3,11,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,7,1,0
62,Shot Chart Detail,0021400054,280,2744,Al Jefferson,1610612766,Charlotte Hornets,3,8,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,0
63,Shot Chart Detail,0021400054,303,2744,Al Jefferson,1610612766,Charlotte Hornets,3,6,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,14,1,1
64,Shot Chart Detail,0021400054,311,2744,Al Jefferson,1610612766,Charlotte Hornets,3,4,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,45,1,0
65,Shot Chart Detail,0021400054,413,2744,Al Jefferson,1610612766,Charlotte Hornets,4,7,56,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,1
66,Shot Chart Detail,0021400054,432,2744,Al Jefferson,1610612766,Charlotte Hornets,4,5,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,0
67,Shot Chart Detail,0021400054,453,2744,Al Jefferson,1610612766,Charlotte Hornets,4,2,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,6,1,1
68,Shot Chart Detail,0021400057,2,2744,Al Jefferson,1610612766,Charlotte Hornets,1,11,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-7,131,1,0
69,Shot Chart Detail,0021400057,8,2744,Al Jefferson,1610612766,Charlotte Hornets,1,10,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0
70,Shot Chart Detail,0021400057,21,2744,Al Jefferson,1610612766,Charlotte Hornets,1,9,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,23,1,1
71,Shot Chart Detail,0021400057,24,2744,Al Jefferson,1610612766,Charlotte Hornets,1,8,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,56,1,1
72,Shot Chart Detail,0021400057,27,2744,Al Jefferson,1610612766,Charlotte Hornets,1,7,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,118,113,1,1
73,Shot Chart Detail,0021400057,37,2744,Al Jefferson,1610612766,Charlotte Hornets,1,6,36,Missed Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,53,1,0
74,Shot Chart Detail,0021400057,51,2744,Al Jefferson,1610612766,Charlotte Hornets,1,5,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,17,1,0
75,Shot Chart Detail,0021400057,52,2744,Al Jefferson,1610612766,Charlotte Hornets,1,5,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,66,1,0
76,Shot Chart Detail,0021400057,170,2744,Al Jefferson,1610612766,Charlotte Hornets,2,5,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,11,1,1
77,Shot Chart Detail,0021400057,178,2744,Al Jefferson,1610612766,Charlotte Hornets,2,5,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-11,176,1,1
78,Shot Chart Detail,0021400057,185,2744,Al Jefferson,1610612766,Charlotte Hornets,2,4,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,64,1,1
79,Shot Chart Detail,0021400057,198,2744,Al Jefferson,1610612766,Charlotte Hornets,2,3,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,50,1,0
80,Shot Chart Detail,0021400057,245,2744,Al Jefferson,1610612766,Charlotte Hornets,3,11,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0
81,Shot Chart Detail,0021400057,258,2744,Al Jefferson,1610612766,Charlotte Hornets,3,10,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,0
82,Shot Chart Detail,0021400057,259,2744,Al Jefferson,1610612766,Charlotte Hornets,3,10,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1
83,Shot Chart Detail,0021400057,263,2744,Al Jefferson,1610612766,Charlotte Hornets,3,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,14,1,0
84,Shot Chart Detail,0021400057,268,2744,Al Jefferson,1610612766,Charlotte Hornets,3,9,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1
85,Shot Chart Detail,0021400057,278,2744,Al Jefferson,1610612766,Charlotte Hornets,3,8,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,58,1,1
86,Shot Chart Detail,0021400057,312,2744,Al Jefferson,1610612766,Charlotte Hornets,3,5,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,147,45,1,1
87,Shot Chart Detail,0021400057,324,2744,Al Jefferson,1610612766,Charlotte Hornets,3,4,15,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1
88,Shot Chart Detail,0021400057,448,2744,Al Jefferson,1610612766,Charlotte Hornets,4,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,20,1,0
89,Shot Chart Detail,0021400057,462,2744,Al Jefferson,1610612766,Charlotte Hornets,4,6,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,12,1,1
90,Shot Chart Detail,0021400057,465,2744,Al Jefferson,1610612766,Charlotte Hornets,4,6,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,28,115,1,1
91,Shot Chart Detail,0021400057,470,2744,Al Jefferson,1610612766,Charlotte Hornets,4,5,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,23,1,0
92,Shot Chart Detail,0021400057,513,2744,Al Jefferson,1610612766,Charlotte Hornets,4,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,34,1,0
93,Shot Chart Detail,0021400071,14,2744,Al Jefferson,1610612766,Charlotte Hornets,1,10,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,127,61,1,0
94,Shot Chart Detail,0021400071,29,2744,Al Jefferson,1610612766,Charlotte Hornets,1,8,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1
95,Shot Chart Detail,0021400071,61,2744,Al Jefferson,1610612766,Charlotte Hornets,1,5,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1
96,Shot Chart Detail,0021400071,195,2744,Al Jefferson,1610612766,Charlotte Hornets,2,5,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1
97,Shot Chart Detail,0021400071,206,2744,Al Jefferson,1610612766,Charlotte Hornets,2,5,11,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1
98,Shot Chart Detail,0021400071,209,2744,Al Jefferson,1610612766,Charlotte Hornets,2,4,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,1
99,Shot Chart Detail,0021400071,215,2744,Al Jefferson,1610612766,Charlotte Hornets,2,4,8,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,30,1,0
100,Shot Chart Detail,0021400071,238,2744,Al Jefferson,1610612766,Charlotte Hornets,2,1,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,25,1,0
101,Shot Chart Detail,0021400071,242,2744,Al Jefferson,1610612766,Charlotte Hornets,2,1,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,1
102,Shot Chart Detail,0021400071,245,2744,Al Jefferson,1610612766,Charlotte Hornets,2,0,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,0
103,Shot Chart Detail,0021400071,274,2744,Al Jefferson,1610612766,Charlotte Hornets,3,10,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,0
104,Shot Chart Detail,0021400071,286,2744,Al Jefferson,1610612766,Charlotte Hornets,3,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-161,67,1,1
105,Shot Chart Detail,0021400071,302,2744,Al Jefferson,1610612766,Charlotte Hornets,3,7,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,133,50,1,1
106,Shot Chart Detail,0021400071,305,2744,Al Jefferson,1610612766,Charlotte Hornets,3,7,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-106,61,1,0
107,Shot Chart Detail,0021400071,329,2744,Al Jefferson,1610612766,Charlotte Hornets,3,5,21,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,22,1,1
108,Shot Chart Detail,0021400071,420,2744,Al Jefferson,1610612766,Charlotte Hornets,4,9,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
109,Shot Chart Detail,0021400071,430,2744,Al Jefferson,1610612766,Charlotte Hornets,4,8,9,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,26,1,0
110,Shot Chart Detail,0021400071,444,2744,Al Jefferson,1610612766,Charlotte Hornets,4,6,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,26,1,0
111,Shot Chart Detail,0021400071,459,2744,Al Jefferson,1610612766,Charlotte Hornets,4,5,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,39,1,1
112,Shot Chart Detail,0021400071,469,2744,Al Jefferson,1610612766,Charlotte Hornets,4,3,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,48,1,1
113,Shot Chart Detail,0021400071,494,2744,Al Jefferson,1610612766,Charlotte Hornets,4,1,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,99,1,1
114,Shot Chart Detail,0021400071,568,2744,Al Jefferson,1610612766,Charlotte Hornets,5,2,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-48,124,1,0
115,Shot Chart Detail,0021400071,670,2744,Al Jefferson,1610612766,Charlotte Hornets,6,2,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-64,66,1,1
116,Shot Chart Detail,0021400071,672,2744,Al Jefferson,1610612766,Charlotte Hornets,6,1,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1
117,Shot Chart Detail,0021400097,2,2744,Al Jefferson,1610612766,Charlotte Hornets,1,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,36,1,0
118,Shot Chart Detail,0021400097,10,2744,Al Jefferson,1610612766,Charlotte Hornets,1,10,35,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1
119,Shot Chart Detail,0021400097,13,2744,Al Jefferson,1610612766,Charlotte Hornets,1,10,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,37,1,0
120,Shot Chart Detail,0021400097,25,2744,Al Jefferson,1610612766,Charlotte Hornets,1,8,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,34,1,0
121,Shot Chart Detail,0021400097,39,2744,Al Jefferson,1610612766,Charlotte Hornets,1,6,50,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,1,1,1
122,Shot Chart Detail,0021400097,54,2744,Al Jefferson,1610612766,Charlotte Hornets,1,5,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,48,1,0
123,Shot Chart Detail,0021400097,61,2744,Al Jefferson,1610612766,Charlotte Hornets,1,4,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,95,63,1,1
